Years,x3_hr,rank,Probability,Frequency
"2011-2012",13.9666666666667,1,16.6666666666667,6
"2010-2011",11.3333333333333,2,33.3333333333333,3
"2009-2010",10.8,3,50,2
"2008-2009",10.1333333333333,4,66.6666666666667,1.5
"2005-2006",9,5,83.3333333333333,1.2
