Years,x1_5_hr,rank,Probability,Frequency
"2009-2010",13.2666666666667,1,20,5
"2010-2011",4.06666666666667,2,40,2.5
"2008-2009",3.73333333333333,3,60,1.66666666666667
"2011-2012",0.0666666666666667,4,80,1.25
