0,0,0,0,0,0,0,0,0,0
0,35.0946827646513,48.0344969340812,56.6017798441368,67.4265645183505,75.4570081603017,83.4281562640946,91.3702189868198,101.848262668925,109.767319822011
0,26.5397594122733,38.2956337331836,46.0790454455586,55.9134067829577,63.2090978152881,70.4509186076558,77.6663152118604,87.1856609337522,94.3801568834488
0,20.8880338611972,31.3531040412983,38.2818910959321,47.0364319121176,53.531050396586,59.9777136353246,66.4008540823056,74.8749682424959,81.2795029430844
0,17.2716911078842,25.2917517230134,30.6017296984261,37.3109009505152,42.2881474496946,47.2286427402392,52.1511109929823,58.6453731483836,63.5535826134368
0,14.7981331350508,21.2099841460083,25.4551874285852,30.8190130328761,34.7982052770528,38.7480157889025,42.6834141053713,47.8754249098761,51.7994236588538
0,12.9505034606339,18.1929737439025,21.663945233619,26.049526914646,29.3030019339281,32.5324538032132,35.7501219448551,39.9952240700463,43.2035716748087
0,9.9770994867711,13.2085507677121,15.3480526934267,18.0513190497579,20.0567564581725,22.0473860308464,24.0307521304382,26.6474270868906,28.6250480207091
0,8.26033213779639,10.5135238963198,12.0053328970612,13.8902375252397,15.2885674544344,16.6765723344324,18.0595126176706,19.884039721448,21.2629740769942
0,7.14832420439881,8.98642740188847,10.2034116571937,11.7410744907772,12.8818006203999,14.0141038069372,15.1422754092615,16.6306836153866,17.7555872719306
0,6.26900368550971,7.795614797792,8.80636418888109,10.0834487246666,11.0308629873322,11.9712816914622,12.9082689656379,14.1444457538542,15.0787188809955
0,5.67381561931337,7.06993540914507,7.99428819035217,9.16221038045905,10.0286417791528,10.8886755840954,11.7455712700842,12.8760824158986,13.7304959541047
0,5.30018042516137,6.49842801243148,7.29177217812184,8.2941646351355,9.03779662186136,9.77593774646172,10.511385518033,11.4816692019405,12.2149866207917
0,4.9097354259309,5.9233337890982,6.59442410158035,7.4423484908921,8.0713872409399,8.69578126737471,9.31789698484339,10.1386605434475,10.758974194254
0,4.5915405865432,5.5067628407304,6.11271960908376,6.87834759267801,7.44633416774594,8.0101268188992,8.5718622853297,9.31296556800774,9.87307386970249
0,4.14798077702022,4.90601998937448,5.40790790709261,6.04204462195604,6.51248346238246,6.97944865608931,7.44470997220819,8.05853393256779,8.52244753815077
