0,0,0,0,0,0,0,0,0,0
0,36.5983766067615,43.7800039248585,48.5348661031793,54.542647073675,58.9995621947379,63.4235681525699,67.8314316554563,73.6467705592713,78.0418659168643
0,25.9782464280642,30.2196875257306,33.0278905921928,36.5760626130142,39.2082993089579,41.8210999813884,44.4243669828568,47.8588834693005,50.4546096539331
0,20.2997495933184,23.3495766476445,25.3688275317014,27.9201563780357,29.8128778620369,31.6916237870303,33.5635144835865,36.0331188132678,37.8995872519951
0,17.2705011555584,20.4776751676159,22.6011034288955,25.2840606675918,27.2744316123774,29.2501059698301,31.2185714232699,33.8155878065378,35.7783512565244
0,15.2630684316145,18.4384991094191,20.5409105213459,23.1973129151556,25.1679839590471,27.1241038765886,29.0730862409853,31.6443983878118,33.5877351849203
0,13.8644937244936,16.5660186864153,18.3546632785486,20.6146204635523,22.2911858044433,23.9553716494337,25.613485159694,27.8010510851915,29.4543615805222
0,10.9784625053309,12.6883035738674,13.8203671393545,15.2507324561734,16.3118591584421,17.3651506673303,18.4145988923513,19.7991465505324,20.8455548657634
0,9.28427120627772,11.0425621998917,12.2067038315453,13.6775998700252,14.7687945769574,15.8519320730718,16.9311173823227,18.3548974765118,19.4309567373226
0,8.14298970336528,9.45389147388942,10.3218225112536,11.4184556784048,12.2320008074529,13.0395388466822,13.8441303151927,14.9056359778436,15.7078968068583
0,7.4771215670273,8.47688704205674,9.13881877895284,9.97517128372637,10.5956253487747,11.2114980781795,11.8251235914004,12.6346859376641,13.2465339775799
0,6.72387915192669,7.73112539904115,8.39801005798071,9.24062059288952,9.86571722218492,10.4861982358696,11.1044152185146,11.9200351368312,12.5364613461794
0,6.10192413409364,7.06290232215506,7.69915350008659,8.50305855051277,9.09944124035102,9.69142033381041,10.2812393949516,11.0593936481901,11.6475041955662
0,5.90061419062565,6.91347003039956,7.58406872778623,8.43137196012125,9.05994990043985,9.68388651969233,10.3055464989807,11.1257087975938,11.7455680303451
0,5.48107162212781,6.44364733782878,7.08095621806309,7.88619767815348,8.48357179302364,9.07653499098778,9.66733456580161,10.4467824206461,11.035870641466
0,5.08283078496533,6.03195784313837,6.6603625418834,7.45435354505138,8.04338142828916,8.62806002188815,9.21060522146716,9.97916299557338,10.5600207513957
