0,0,0,0,0,0,0,0,0,0
0,28.2268214445592,52.2389868243235,68.1371296722706,88.2244753168185,103.126415814462,117.918322717349,132.656256435523,152.100161460489,166.795404183599
0,19.1236164263733,32.9752077789027,42.1461665204862,53.733697208567,62.3299894158087,70.8628079477068,79.3644916574499,90.5808489681569,99.0579060684839
0,14.6976264922682,25.0823999020087,31.9580235078143,40.6453921654348,47.0901785054406,53.4873775524666,59.8612342942656,68.2703279637167,74.6257217179695
0,12.1420638868853,20.8141828837269,26.5558802452806,33.8105300865236,39.1924437638434,44.5346182334622,49.8573000053974,56.8795679047304,62.1868316007268
0,10.2931464333794,17.3030411404379,21.9442013873101,27.8083196659239,32.1586575953538,36.4768733108442,40.7793325822211,46.4556106172676,50.7456070650883
0,8.95797308328587,14.801134198241,18.6698152863453,23.5579040995182,27.1841676153687,30.783655369348,34.3700091968703,39.1015220766087,42.6774874048697
0,6.81183487051904,10.9711506617808,13.7249796294477,17.2044498322604,19.7857195949835,22.3479296660462,24.9007906627569,28.2688059972794,30.814272186937
0,5.54779940508424,8.68496613335427,10.7620434812346,13.3864362179447,15.3333606696339,17.2659093360908,19.1914064569404,21.7317342844079,23.6516538670727
0,4.70003939592955,7.18967779550839,8.83803504652059,10.9207388040261,12.4658074267184,13.9994675046828,15.5275315145257,17.5435218187035,19.0671595246732
0,4.08424069955811,6.14943343752539,7.51677072833115,9.2444050209518,10.526062831092,11.79825708069,13.0658093070737,14.7381037803213,16.0019843206415
0,3.67534572490797,5.46828770539394,6.65537130543729,8.15525458181157,9.26795367772257,10.3724367777756,11.4728898044402,12.9247286133309,14.0219939859032
0,3.35048863145065,4.91560006103448,5.95184001219887,7.26113193823139,8.23243948284355,9.19657504466835,10.1571926377073,11.4245451446146,12.3823801412797
0,3.09815674420826,4.48877781961563,5.40948997341512,6.57281222113883,7.435831119799,8.29247762207379,9.14599836509352,10.2720569145121,11.12310528586
0,2.93586966117122,4.42805845604073,5.41601727781918,6.66430586884834,7.59035765471248,8.50957161922408,9.42543152631604,10.6337347654405,11.546941724601
0,2.61069975862158,3.88512764436755,4.72890979631254,5.79503078270235,6.58594023303992,7.37100973186506,8.15321464390287,9.18518549616494,9.96512461527163
