0,0,0,0,0,0,0,0,0,0
0,20.2242475919362,39.8909909697313,52.9120863448945,69.364274878683,81.5694481716052,93.6845003764545,105.755346789937,121.680536556891,133.716417658783
0,14.2338046433197,28.0390900958572,37.1793903024386,48.7281838502487,57.2957386339613,65.8000319349649,74.2732944975918,85.4521555014352,93.9008737814547
0,10.8663597425604,22.3446412889361,29.9442624304354,39.5464038941865,46.6698209585816,53.7406398270124,60.7856584645892,70.0802228117776,77.1048343243377
0,8.95863841511418,18.5417767796642,24.8866482330172,32.9034101386497,38.8507020813229,44.754080151731,50.6359177867426,58.3958856719567,64.2606855385648
0,7.68317462505145,15.5419337974487,20.7451161824774,27.3193509229328,32.1964938094742,37.0376246367788,41.8610909905248,48.2247389391995,53.0342332815203
0,6.63765704491381,13.2134593788766,17.5672127031522,23.068191572965,27.1491319444469,31.1999392913652,35.2359659224089,40.5607366801629,44.5850722562545
0,4.96486562338713,9.31415551120177,12.193763860971,15.8321566465919,18.531324259765,21.2105616420146,23.8800229369027,27.4018702241941,30.0635989589323
0,4.17599821946651,7.47912548394588,9.66608314749321,12.4293099544118,14.4792294503394,16.5140126617587,18.5413712908814,21.2160860365177,23.237572067834
0,3.54058496117219,6.27031067581538,8.0776266200777,10.3611751080061,12.0552418250704,13.7367998188133,15.4122220897721,17.622623638333,19.2931927565185
0,3.15104443963492,5.53041295267451,7.10576194390247,9.09621957157892,10.572854745563,12.0385866766867,13.4989703980914,15.4256694131634,16.8818228784527
0,2.82084263502089,4.89132529978767,6.26216498242621,7.99422455641467,9.27916529306972,10.5546182285672,11.8254172504528,13.5019952538465,14.7691131847592
0,2.49126483547663,4.31354840671136,5.52005869292534,7.0444876387888,8.17539611450912,9.29795413916278,10.416416138063,11.8920143661805,13.0072365448599
0,2.26467367914185,3.92516091473064,5.02454794838942,6.41362638059699,7.44412411332932,8.46701281219531,9.48616916194308,10.8307524426815,11.8469566283385
0,2.0574690140411,3.55587394199389,4.54794838475683,5.80143707381303,6.73134658945154,7.65438979886504,8.57406497858718,9.78740174548319,10.7044129256714
0,1.76210251352755,3.05984483805447,3.91906317712782,5.00468782688555,5.81006620886484,6.60949780300653,7.40601240548649,8.45686217708788,9.25106953612299
