0,0,0,0,0,0,0,0,0,0
0,60.79429431467,71.7995168377102,79.0859317435555,88.2923362980473,95.1221731165076,101.90157948956,108.656248947026,117.567752684084,124.302856063565
0,46.2519962480287,56.4088343326955,63.1335449200039,71.6302345785861,77.9335643444829,84.1903513105889,90.4243083115758,98.648830837922,104.864730095358
0,38.5898410816183,48.3996285515722,54.8945614340835,63.1009263533666,69.1888766427219,75.2318744606094,81.2528223940843,89.1963199031274,95.1998271109608
0,34.2645212370065,43.0090613834715,48.7987078476452,56.1139415071925,61.5407997218079,66.927586865298,72.2947185269479,79.3756296153813,84.7272144442356
0,30.115187964489,37.7156511912019,42.7478191851256,49.1059767889509,53.822821312038,58.5048373938988,63.1697695851916,69.3242618098077,73.9756812115226
0,27.0188200129064,33.4449080823215,37.6995375364041,43.0752731333873,47.0633008905066,51.0218816752553,54.9660182633698,60.1695575580421,64.1022692667379
0,20.8254197032058,26.1639791604712,29.6985700443649,34.1645349986306,37.4776429219312,40.766287375211,44.0429321170471,48.3658426674084,51.632996036358
0,16.8070206143513,20.9474627759242,23.6887957584889,27.1524772509903,29.7220340464674,32.2726176369998,34.8138945762555,38.1666269466078,40.700542634053
0,14.0269016580679,17.2821313565724,19.4373766637415,22.1605348242864,24.1807291093948,26.1860065962962,28.1839671623358,30.8198967459923,32.8120698708415
0,12.2391915308883,14.8377374907047,16.5582010229496,18.7320112579926,20.3446678702201,21.9454168785903,23.5403250225961,25.6445034690873,27.2347916835288
0,11.0827465300672,13.3223092167566,14.8050945860396,16.6785978319432,18.0684695644573,19.4480787017743,20.8226538769868,22.636144809135,24.0067382876497
0,10.1106611415377,12.1424130896704,13.4876096678278,15.1872691113081,16.4481735802804,17.6997677281312,18.9467950190803,20.5920107374043,21.8354257963446
0,9.30278089300223,11.2205170431443,12.4902252421942,14.0945049185041,15.2846512275779,16.4660096827011,17.6430575591728,19.195948728152,20.3695870801921
0,8.76673221452976,10.4663554660048,11.5916539475158,13.0134715627926,14.0682570917661,15.1152542495896,16.1584310905759,17.5347048483668,18.5748599457207
0,7.76220407579462,9.12515155709901,10.0275413836445,11.1677133222985,12.0135579992191,12.8531570915179,13.6896926276984,14.7933424219328,15.627454787055
