0,0,0,0,0,0,0,0,0,0
0,39.2732074816488,49.9685966930047,56.6726909813279,64.8156906482987,70.6880948682018,76.4233730958428,82.079172232028,89.4969661888372,95.0967063063705
0,28.7615821581614,37.4377272212409,42.9693645360113,49.7715780551011,54.7281789879581,59.6068520778808,64.4519997063767,70.8543661104462,75.7211741438297
0,22.3440332800312,28.850756633539,32.9743766227967,38.0230996933156,41.6885118483906,45.2863788447162,48.8506093967788,53.5479108755835,57.1098554366661
0,19.155403762359,24.9493700063943,28.6451429444379,33.1913449966861,36.504989629883,39.7672334940602,43.0076874042264,47.2904956843482,50.5467245806712
0,16.8480549187774,21.6775412825646,24.730154835983,28.4604595857577,31.1643375651547,33.8151871541527,36.4383792979406,39.8914706682391,42.5071210979741
0,15.0317534244429,19.1025915970099,21.6520058130627,24.7466055968466,26.9770951655661,29.154613412223,31.301162179971,34.1153382302224,36.2390066355901
0,11.4751820360281,13.9366719121583,15.4268119855549,17.1918237791226,18.4379957325628,19.6358854416946,20.8002711283694,22.3042440643375,23.4236396044001
0,9.58603817557669,11.5414041428682,12.7174455623687,14.1038803223205,15.0788846313212,16.0133304702545,16.9191939699951,18.085907599512,18.9519847247647
0,8.42223425698273,10.0307449257697,10.9903248656403,12.1149548350318,12.901941110825,13.6533986929592,14.3794249188389,15.3111883192778,16.000573730505
0,7.66538302005697,9.06945109798898,9.90293753166933,10.8763156762663,11.555417714669,12.2024049090459,12.8262223979231,13.6250848930125,14.2149565342024
0,7.16134504514958,8.43407612112319,9.18698290015144,10.0640661295299,10.674698488707,11.255537416462,11.8147750774128,12.5298519218725,13.0571151930083
0,6.75498867298375,8.02429320380505,8.78004519599816,9.66455022561977,10.2827733519255,10.8725650545882,11.4419398531849,12.1720401556332,12.7117950972339
0,6.46188024957982,7.58315746999938,8.24469017274681,9.0138420155236,9.5484593135347,10.0563716171013,10.5448535321738,11.1687251469255,11.6282374929241
0,6.15672726963803,7.12823752207032,7.69562444468838,8.35052154852142,8.80292897150867,9.23076127667053,9.64050978576194,10.1615129006499,10.5436829792706
0,5.62269065161527,6.44561640407462,6.92264737150314,7.47030564560938,7.84692043171734,8.2018709372555,8.54077365683118,8.9702925875539,9.28440438914265
