0,0,0,0,0,0,0,0,0,0
0,27.5188707392692,41.4504306760902,51.3475484792391,64.5183776154397,74.7727952292828,85.3816346313942,96.4048370527107,111.687511101173,123.831524123409
0,21.2156462794106,32.1451298528956,39.9433291205897,50.3541465601278,58.4813556359422,66.9063923526334,75.6764889691115,87.859060352189,97.556979519421
0,16.933472801487,25.7555430526688,32.0678989989529,40.5125901951788,47.1163926479386,53.9711595608465,61.1151512070585,71.0514350998619,78.9704078779517
0,14.8393626871726,22.1332176293511,27.2774437306792,34.0869153715187,39.3650303370322,44.8072899733314,50.4449318808873,58.2357593863802,64.4081192393268
0,12.8862864075986,18.9749876338421,23.2287671084385,28.8205500634402,33.1296935744951,37.5534281983265,42.1178005534863,48.3988442597914,53.3557142429069
0,11.4316907005462,16.7082701422698,20.3744717496898,25.1744794915204,28.8610134736133,32.63598199801,36.5219965992591,41.8564651578037,46.0568174348495
0,8.84649673995681,12.7007961128323,15.343653837759,18.7705324851946,21.3812374290306,24.0383163235644,26.7584629950059,30.4706067514914,33.3777279884661
0,7.26542979354355,10.3594121992611,12.4701656067203,15.1969233789972,17.2677893178007,19.3705009208349,21.5185441109022,24.4433225389638,26.7290513085597
0,6.36309092072442,9.00392504412379,10.7954002875047,13.1001755847451,14.8445231226694,16.6110941824261,18.411495815696,20.856785102929,22.7633726382228
0,5.63329294067501,7.90971853027976,9.44515171184883,11.4122576230556,12.8958201203327,14.3943157854758,15.9178482115994,17.9818279537749,19.5873263461078
0,5.1247471467017,7.06246735852161,8.35146517202495,9.9862408528836,11.2087552690551,12.4357253427916,13.6759978148574,15.3459399698154,16.6375774271563
0,4.71221576633641,6.44437102998241,7.59008809993467,9.03713426925416,10.1155024786992,11.1949731594261,12.2835599476644,13.7455773523111,14.8737622049552
0,4.39875393814596,5.90963906698197,6.89588044781279,8.12957988816234,9.04156134870824,9.94894933944509,10.8589733312896,12.0740455704712,13.0066170984626
0,4.13772991829146,5.52803675402725,6.43181288811333,7.55894931969898,8.39004777180536,9.21538695772231,10.0416948734491,11.1429668147853,11.9867641958586
0,3.76413849976701,4.97377714255397,5.75368392887129,6.72055417983103,7.42991655858243,8.13171670662897,8.83194516143781,9.76180628544918,10.4718839941727
