0,0,0,0,0,0,0,0,0,0
0,62.2517221973304,79.2469325985279,89.9041065547365,102.85235172675,112.192359924358,121.315922533277,130.314529790999,142.118599849644,151.031005891883
0,47.14619110892,58.5935593978274,65.6441671001342,74.0999965343103,80.1331560248619,85.978373427713,91.7008045693893,99.148301281079,104.730429425352
0,37.0588843038814,45.5910868969452,50.8063577513654,57.0267654178373,61.4444618239065,65.7097023282044,69.8722113222234,75.2714700154416,79.3058732232516
0,30.6469344285144,38.224024425754,42.9033146239384,48.5260248280711,52.5442888223392,56.4421142966895,60.2622725991085,65.2398626109853,68.9747649145306
0,25.971106991013,32.5617133832972,36.6477152671163,41.5714021211168,45.0984855784288,48.5259587277492,51.8905753173742,56.2821311210772,59.5825471635925
0,22.5991417306859,28.0126792374004,31.3404130195621,35.3257173057065,38.1657971765131,40.9149371685211,43.6041387023655,47.1009994660507,49.7199096719879
0,16.4146437907427,19.7963047290832,21.8327585203869,24.2357253209326,25.9269026677076,27.5486650111797,29.1216444575743,31.1486987547738,32.6541995580677
0,13.8125006438592,16.4533946984361,18.0290682836031,19.8759392533066,21.1684356318659,22.4026570173237,23.5951748233698,25.1257110375346,26.2581729668895
0,12.2494147932987,14.5058838290693,15.8462592978729,17.4123462705373,18.5054049103947,19.5470853830068,20.5517351447293,21.8386639689385,22.78917314395
0,11.0753605770244,12.9163549581886,13.9974252528245,15.2501345231437,16.118384582704,16.9415079560825,17.7316133718247,18.7386429062202,19.4789613827101
0,9.98929635224577,11.6556396718529,12.6345225685984,13.7691297858731,14.5557046880916,15.3015264739075,16.0175430628562,16.9302938210428,17.6014063731651
0,9.08247620405827,10.5809763563729,11.4602252626542,12.4784864882301,13.1838995366374,13.8524069319182,14.4938875701793,15.3112025803897,15.9118581021942
0,8.38417578042165,9.67875321562028,10.4331533905743,11.3025287657806,11.9022959258799,12.4689153849809,13.011091839192,13.6998163907095,14.2045635005737
0,7.7499534822105,8.89301383740069,9.55611318656792,10.317795519964,10.8418275006654,11.3358821908655,11.807744671028,12.4059685452001,12.8435880316269
0,6.96732427354019,8.2805450844012,9.06273006906015,9.97841149969309,10.6185669927526,11.2293836676462,11.8191442988502,12.5755055585512,13.1347576009327
