0,0,0,0,0,0,0,0,0,0
0,41.9360599868838,60.1619174856821,72.6522940698566,88.8414524966071,101.170676734958,113.715695230618,126.555498301052,144.073464755092,157.789329463276
0,30.083662444221,45.6597776874373,56.7873831627403,71.6568394549793,83.2736902706546,95.3232906859145,107.8730557165,125.315815616843,139.20831945805
0,23.1843808166818,33.7699165656527,41.106246063118,50.6936238455086,58.0455756479685,65.5651024786531,73.2976275018637,83.9003845840837,92.2403095709678
0,19.5555231460508,27.3223306006017,32.5418024191591,39.2107877511268,44.2291531819141,49.2894733697015,54.4264579751171,61.3743738268705,66.770794363325
0,16.8519935004337,22.7227420546774,26.5652826436731,31.381414746833,34.9475019363317,38.5000317732352,42.0668943198616,46.8350958788113,50.4987493604666
0,14.9629968876547,19.5196609723065,22.429622129992,26.0122473624496,28.6254330749476,31.1994701608798,33.7575645041091,37.1402736874676,39.713390047408
0,11.483929292568,14.5007124386337,16.3809857975431,18.655452460852,20.2900397444732,21.8823182274991,23.4488365509297,25.4982572161278,27.0418026166741
0,9.49583859537276,11.9442823247983,13.4659414068954,15.3027829538374,16.6205510368131,17.9025239338391,19.1622532110223,20.8082287192377,22.0464628821437
0,8.36339673166223,10.6065158728249,12.0091428962099,13.7098266386062,14.9344794744156,16.1292094844465,17.3061978772364,18.8482154856435,20.0111443733508
0,7.45714439721307,9.31270472185854,10.4597139471026,11.8389295549475,12.8251572335334,13.7822417540182,14.7206263947236,15.9438353759469,16.8620186786681
0,6.83582270217983,8.50959599390874,9.54176870863166,10.7807610148281,11.6654340822672,12.5230302536825,13.3630398539558,14.4568674800762,15.2771358926932
0,6.28883644986318,7.78092099040699,8.69684748944876,9.79266911384954,10.5729367597732,11.3277438567594,12.0656718111029,13.0246427516634,13.7424429256079
0,5.86493747830968,7.18765112731287,7.99383723669317,8.95340919868676,9.63370274285148,10.2896601342941,10.929058706536,11.7573897445098,12.3756088771371
0,5.44147019888016,6.66659949792472,7.41313404471068,8.30155519244913,8.93131645802742,9.53848455611649,10.1302682455703,10.8968363609203,11.4689048170918
0,4.78997523857199,5.86045337983623,6.51208730879418,7.28700141330107,7.83596265585136,8.36498388026699,8.88038370345718,9.54770985363663,10.0455107690744
