0,0,0,0,0,0,0,0,0,0
0,41.396254848914,59.1925915781481,71.3589927314455,87.1002057196451,99.0704336387842,111.236515943454,123.675809060313,140.62899074702,153.889408244924
0,31.1566622530208,44.6748137661578,53.9354435517688,65.9351051606545,75.0716026748695,84.3663900991589,93.8780805393626,106.853156535928,117.010542119315
0,24.5970566367798,36.7038351970357,45.2454155623692,56.5548091906605,65.3226941537275,74.3646659417504,83.7325819256974,96.6803407104843,106.939756456191
0,20.4837265245892,30.7945192086454,38.109053106926,47.8329325224235,55.3970800672822,63.2175410101119,71.3386263139855,82.5906611920471,91.5266154664351
0,18.0914798169295,26.9490000323324,33.1901075277274,41.4457617188406,47.8410930942136,54.4324094126448,61.2576313782153,70.6856034522593,78.1520815299277
0,16.0081342288109,23.575163744896,28.8622965696784,35.8129907868451,41.169676135329,46.6690698347479,52.3435420669275,60.1525536193621,66.3155238723875
0,12.8357591536968,18.8297852105881,23.0058370151114,28.4843032577641,32.6989518309,37.0201416697477,41.4735313349669,47.5942858545324,52.4191600614589
0,10.6809225146188,15.7511150961967,19.2972361789907,23.9625416527118,27.5601559132226,31.2553229808273,35.0697293752691,40.3213249578861,44.4676552418862
0,9.1232078447482,13.3830825020933,16.3508702359113,20.2441688011469,23.2392816708047,26.3100706842804,29.4747711893465,33.8242965927527,37.2529081537198
0,8.0680600521728,11.6658782844545,14.1458746344376,17.3739792938182,19.8411922030423,22.3583316863561,24.9408984295115,28.4735470971433,31.2460790446799
0,7.3390305094053,10.5092557828952,12.6788844901389,15.488201746693,17.6259140146559,19.799673733286,22.0232428390777,25.0551259493578,27.4276400975199
0,6.77161355965611,9.63434347386141,11.584195236537,14.1001328912242,16.0090072227815,17.9457991311387,19.9230145473704,22.6132691695058,24.7143293482232
0,6.24581155144571,8.90371333252423,10.7166844070685,13.0584876998123,14.8368258505615,16.6423813494849,18.4867418092509,20.9978513226098,22.9601702295681
0,5.77249888883245,8.20457032255886,9.85985770346284,11.9945469695992,13.6134227657942,15.255409658985,16.9311436802542,19.2104378295781,20.9899971799179
0,5.02195393155049,7.1666266594718,8.63066739453768,10.5228433122849,11.9604295371757,13.420545335796,14.9125309347182,16.9445873686902,18.5330584526094
