0,0,0,0,0,0,0,0,0,0
0,53.6554083696518,67.3258885167751,75.8063596628332,86.0299181917128,93.3562669449732,100.477678152309,107.470244360597,116.599492561102,123.462150843673
0,38.6943700605271,49.4403509076773,56.197417546238,64.4235146204383,70.3672508854723,76.1805682570419,81.9208262464682,89.4598416540373,95.158406161049
0,30.3285701295452,37.3987858462267,41.7280149889882,46.898163084909,50.5738947448321,54.1256183197589,57.5943144159927,62.0970832021509,65.4640182945954
0,25.6087692810795,31.1257849035282,34.4675983087484,38.4274806233821,41.2242974453071,43.9134555202216,46.5280194968221,49.9059564038178,52.4207145613352
0,22.1196127160803,26.6504246543191,29.3768962235544,32.5923616031866,34.854353091351,37.0227734779903,39.1253280869963,41.8339580190644,43.8450665809762
0,19.9916778938836,23.6996950202287,25.9040819374471,28.4811650409361,30.2807318874239,31.99633882358,33.6515063761972,35.772475785068,37.3395074049432
0,15.9048855694266,18.6359301182642,20.245326299495,22.1149801406161,23.4136120697987,24.646724472255,25.8320961990571,27.3452430510191,28.4592263229747
0,13.6051444778378,16.2448900420334,17.8226861246192,19.6744185579286,20.9717202478089,22.2115348259281,23.4103379960044,24.9501405694156,26.0902825780755
0,11.8373397339551,14.117126522804,15.4785449498497,17.0752955681317,18.1933476317616,19.2614174625846,20.2937727738543,21.619258641705,22.6003516107032
0,10.9574426448277,13.1526031076297,14.4698670793896,16.0202451462489,17.1090353260098,18.1514533002068,19.1610371182795,20.460043590371,21.4234343182301
0,9.98339171153705,12.2322334228313,13.6026622596918,15.2336355344566,16.3898061283478,17.5045328813932,18.5910453696995,19.9985034601375,21.0488793902666
0,9.16968101136662,11.2374000910042,12.4976365284028,13.9976245456045,15.0610354939612,16.0863953571333,17.0858627520921,18.3806456835766,19.3469898345545
0,8.49289661895224,10.3518101254902,11.4801973288761,12.8193270645296,13.7663587286667,14.6778165454167,15.5647689561684,16.7117500529673,17.5663742299907
0,8.03375554974244,9.87171776184538,10.9941697103137,12.3320956934045,13.2817709903552,14.1983025144489,15.0924310441163,16.2517693987824,17.1177317767688
0,7.45537551441027,9.37281461402909,10.564000959526,12.0015136774574,13.0325547893379,14.0354107921687,15.0207071159083,16.3078852846811,17.2760499419202
